8738
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
1.722188,1.018250,3.323121
0.001889,0.001663,0.032155
0.001666,0.001190,0.025555
0.001441,0.000885,0.034790
0.001232,0.001266,0.039941
0.001000,0.002441,0.022290
0.000790,0.003204,0.017619
0.000605,0.002319,0.008007
0.000394,0.002274,0.002890
0.000202,0.000565,0.001443
0.000195,0.000122,0.000696
0.000403,0.000809,0.003865
0.000596,0.000046,0.005523
0.000807,0.000992,0.004168
0.000991,0.000214,0.005380
0.001192,0.000687,0.008139
0.001393,0.001694,0.012901
0.001582,0.000137,0.016257
0.001778,0.002502,0.017778
0.001870,0.001053,0.032155
0.001671,0.000214,0.031285
0.001445,0.000305,0.041507
0.001246,0.001526,0.048013
0.001022,0.002823,0.030813
0.000816,0.003464,0.022553
0.000626,0.002487,0.009099
0.000429,0.001465,0.004312
0.000267,0.001068,0.001410
0.000187,0.002441,0.000353
0.000274,0.001846,0.002219
0.000450,0.002243,0.005380
0.000651,0.000855,0.004168
0.000832,0.000320,0.002409
0.001035,0.000870,0.001451
0.001231,0.000977,0.002418
0.001422,0.000473,0.004590
0.001602,0.001495,0.008778
0.001797,0.001297,0.014783
0.001894,0.000427,0.034081
0.001700,0.000031,0.036915
0.001474,0.001801,0.048013
0.001283,0.001877,0.055960
0.001072,0.002655,0.033759
0.000876,0.002686,0.022553
0.000704,0.002228,0.009099
0.000534,0.000275,0.003170
0.000419,0.001877,0.002203
0.000373,0.002716,0.002418
0.000436,0.003159,0.004870
0.000558,0.003540,0.007397
0.000722,0.001358,0.002219
0.000907,0.000992,0.000976
0.001093,0.000214,0.000696
0.001279,0.001343,0.000353
0.001479,0.001450,0.001410
0.001651,0.000839,0.004335
0.001847,0.000259,0.008668
0.001936,0.000870,0.040278
0.001735,0.000778,0.036915
0.001540,0.001266,0.044019
0.001339,0.003738,0.048013
0.001138,0.002747,0.034081
0.000974,0.002640,0.025166
0.000809,0.001556,0.012216
0.000676,0.000900,0.003414
0.000589,0.001541,0.002203
0.000559,0.002274,0.003414
0.000604,0.003784,0.006048
0.000716,0.002304,0.008697
0.000847,0.001526,0.005169
0.001007,0.000397,0.003414
0.001170,0.000473,0.002418
0.001349,0.000000,0.000353
0.001528,0.001251,0.000685
0.001713,0.000198,0.003361
0.001892,0.000671,0.004658
0.002000,0.001663,0.047405
0.001818,0.001785,0.044019
0.001614,0.003342,0.040723
0.001423,0.003052,0.044648
0.001242,0.003021,0.034081
0.001078,0.001678,0.025165
0.000943,0.000885,0.015924
0.000838,0.000855,0.005169
0.000768,0.002106,0.003414
0.000747,0.000198,0.004590
0.000782,0.001419,0.006048
0.000868,0.001328,0.009099
0.000984,0.000214,0.005945
0.001119,0.000305,0.004312
0.001273,0.001221,0.004312
0.001450,0.001190,0.003226
0.001614,0.000687,0.002639
0.001788,0.000458,0.002487
0.001967,0.000824,0.001436
0.002068,0.003067,0.051258
0.001890,0.001999,0.055960
