8748
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
1.722857,1.016159,3.740308
0.001771,0.001968,0.017185
0.001565,0.002899,0.019040
0.001371,0.002136,0.020255
0.001162,0.001099,0.011550
0.000976,0.001877,0.007622
0.000775,0.001404,0.001065
0.000576,0.000397,0.000104
0.000386,0.001953,0.000252
0.000190,0.000412,0.000998
0.000189,0.000290,0.000252
0.000383,0.000885,0.000151
0.000584,0.001602,0.001468
0.000777,0.003174,0.002525
0.000973,0.002090,0.002525
0.001166,0.000381,0.002409
0.001364,0.001495,0.003882
0.001556,0.001892,0.002525
0.001755,0.000961,0.006507
0.001776,0.003937,0.023240
0.001570,0.004334,0.028410
0.001364,0.002945,0.021957
0.001175,0.001770,0.015484
0.000975,0.001221,0.012563
0.000782,0.001114,0.005433
0.000597,0.001617,0.003070
0.000423,0.000595,0.001739
0.000264,0.000793,0.001451
0.000193,0.000320,0.000557
0.000276,0.000000,0.000252
0.000447,0.001205,0.000418
0.000614,0.002243,0.002361
0.000809,0.003082,0.001592
