8719
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
1.721056,1.012635,2.632679
